"A2","Arboga","Ballsta","Brobacken","Enkoping","Eskilstuna","Fyris","Hedstrommen","Kolback","Koping","Lovsta","Marsta","Orsund","Oxund","Racksta","Sagan","Sava","Svart","north","west","wind_speed","wind_dir","precip"
141.710832741816,120.050149100167,0.835123317582267,0.641683885029384,3.98158417429243,32.5735541752407,16.8523480551583,24.2386038643973,77.9310716901507,5.94728306361607,2.768737248012,1.58956474917276,15.1450782503401,3.53896457808358,3.46205524035863,20.2793254852295,3.12151278768267,9.36473001752581,43.0162056684494,270.105391911098,3.4679896153991,276.918121284781,2.47852069101967e-05
167.068148261242,109.124938964844,0.780922404357365,0.533313585179193,3.44734563146319,35.0311249324254,20.2544610159738,23.3448322841099,76.6967021397182,6.32309062140329,2.55081040518624,1.47908564976283,13.2617443629674,4.07811975479126,3.38569487844195,20.1539934703282,3.0953209740775,12.4246168136597,44.719542162759,262.945305756161,3.43857638119336,249.739482632914,0.000100797410348922
218.705382509635,114.849496023996,0.862723222800663,0.73179988350187,6.47754553386143,41.9870403834752,30.8149882725307,31.7344831739153,83.0801010131836,9.30666269574847,3.4518426486424,1.85122650010245,24.9151436941964,4.72056157248361,4.48518541881016,33.1014946528843,5.79271711621966,18.8591123308454,71.5464798041752,299.816895621164,3.41876138014282,178.516014623847,0.000125710469049566
220.255149009583,124.607376098633,0.777293516056878,0.652777484485081,5.07481288909912,47.8444769723075,30.0658800942557,34.0053724561419,83.2842178344727,9.25236511230469,3.26976541110447,1.66360994747707,21.2053003311157,5.08192689078195,4.96929829461234,27.0128375462123,4.6705949306488,19.0419137137277,65.9570776053837,318.035722187587,4.14938941724142,202.18715580765,7.10832423885752e-05
200.56469281583,109.682091849191,0.559500332389559,0.390097711767469,2.72405736786979,52.1286430358887,21.8014084952218,26.0179568699428,70.5511725289481,7.03865228380476,2.19452040536063,1.06413476807731,11.0829688480922,4.4740332875933,3.89936419895717,15.4308080673218,2.50854567119053,15.3312114988055,43.1256114755358,280.749728066581,5.07529151721262,221.148906209084,6.48436043946318e-05
256.313433986165,133.027428763253,0.604785220963614,0.479872060673577,3.43093868664333,63.3013698032924,25.3233637128557,34.4569108145578,73.9850888933454,8.60329450879778,2.6921877520425,1.37405976227352,15.4715302331107,4.3813420023237,3.71712647165571,19.8797780445644,3.53833607264927,15.8890607016427,52.7808195352554,329.263153484889,5.23820373902639,213.600156483064,7.59290605565931e-05
139.349701359796,129.972307477679,0.284758714692933,0.223581273640905,1.45086700575692,63.9372400556292,17.240856715611,26.2906837463379,70.2358158656529,5.69299970354353,1.60356572696141,0.661283884729658,7.49242448806763,3.88448003360203,2.91325882502965,9.35628420966012,1.41821559837886,12.1358654839652,32.3008264473506,308.264912332808,4.24287022270934,262.781320109221,3.17519529393866e-05
85.9191751913038,91.6406620570591,0.133481633450304,0.122232847980091,0.68421670794487,56.275324685233,12.7305370058332,18.1200888497489,54.3289729527065,3.65624751363482,1.0311079110418,0.35317200422287,4.40526461601257,2.99340513774327,2.26853002820696,5.23260116577148,0.885264941624233,9.18278953007289,22.3987516164779,233.204085588455,3.87352611613994,272.257689037274,1.06752323189898e-06
103.162843610354,72.1672374180385,0.212269233805793,0.173350142581122,1.40262012822287,49.297295161656,14.1068927219936,16.3576108387538,43.765508379255,4.31346222332546,1.2036925298827,0.535017609596252,5.85078631128584,2.39721144948687,2.07705926895142,8.72792209897723,1.59639371292932,9.1161641393389,25.6899943351746,195.017278160368,4.00641822025948,246.698398980013,5.17116092695654e-05
133.995953779237,73.8134373256138,0.654749708516257,0.385729372501373,2.46181181498936,51.3174264090402,19.6164943150112,18.08147920881,41.6228703090123,5.2269161769322,1.99327615329197,1.15871159519468,9.93966579437256,2.48516229220799,2.51692502839225,12.8946548189436,2.71328977176121,9.63107149941581,37.9065999218396,199.693200928824,4.49777551446944,227.927291123026,0.000103078448482497
113.028483666595,101.013800484794,1.40135150296347,0.891081724848066,5.28767606190273,67.0826486860003,36.9914793287005,28.3236421857561,54.5642449515206,7.72088493619646,4.32452722958156,2.67927159581866,20.8661526271275,4.44052250044686,4.4074992111751,24.3163272312709,5.9780227797372,14.3879543031965,75.2799760614123,273.093175547464,4.99799392847605,250.583557612973,0.00021302617690706
116.140235395249,118.825350080218,0.839265380586897,0.586256929806301,3.65908929279872,73.5602362496512,39.4378237043108,29.453125,64.1635911124093,6.88534041813442,3.60205548150199,1.7724551813943,18.2382946014404,6.25160346712385,4.25289790970939,19.4845331736973,4.56157336916242,14.4220166887556,73.8638058049338,307.309659549169,3.70032595953774,292.446706388879,0.000112741510131988
108.002251123607,92.3050885881696,0.372148092303957,0.251214163643973,1.47026589938572,67.1866302490234,26.0224105290004,19.8234449114118,51.7769361223493,4.21765507970537,1.94902806622641,0.763558174882616,8.20930644444057,5.2152761050633,3.08228955950056,8.78618253980364,1.75220130171095,11.2957409449986,43.9117806213242,246.605495895658,3.52184458939471,285.918026851287,2.49169038737881e-05
92.1679360202164,70.4320073808942,0.424488961696625,0.265105971268245,1.50285514763423,67.2729933602469,21.682646887643,16.2929459980556,41.0798149108887,3.74663642474583,1.66096387590681,0.758692852088383,7.33552040372576,4.09977654048375,3.01054729734148,8.01029212134225,1.73027949673789,9.79621151515416,37.2678800565856,208.620609589985,3.15484766945976,313.361454029422,5.05570253061074e-05
62.7785037535588,55.9928725106376,0.22523835514273,0.158905201724597,0.890782858644213,63.3735422406878,16.6588302339826,13.0104826518467,33.6381413596017,2.68405253546579,1.17330968379974,0.452511600085667,5.05882249559675,3.41548122678484,2.60088351794652,5.03276743207659,1.1359828710556,7.48708357129778,27.8949381113052,176.186174869537,2.631176968099,278.378048430097,2.13561512324054e-05
82.1160660978932,46.9207022530692,0.185858737145151,0.126759244927338,0.672685904162271,56.0967172895159,13.7263439723424,10.7546784537179,29.6293430328369,2.13832514626639,0.936704337596893,0.364652803965977,3.71135510717119,2.77288021360125,2.24037105696542,3.785366160529,0.892686537333897,6.00277941567557,22.4046229720116,151.542545591082,2.99296328799145,290.607795247107,3.83144448023873e-05
84.3806618401373,41.7888853890555,0.141646506530898,0.0988272226282528,0.519809233290809,50.3065801348005,11.4081358228411,9.39470672607422,28.9754292624337,1.77383978026254,0.759736623082842,0.284070832388742,2.88473527772086,2.34292469705854,1.99884990283421,3.01189286368234,0.689947937216078,4.91737672260829,18.3695511903082,137.156818015235,3.45824622957629,217.497170182324,5.15234601574548e-05
71.332599149257,43.7575623648507,0.384632321340697,0.179315299860069,1.41260994332177,51.791803087507,12.6173362731934,10.860456602914,29.5474692753383,2.91716020447867,0.979161671229771,0.548572263547352,4.19082498550415,2.1111672265189,2.32221255983625,6.47954985073635,1.2607398714338,6.17922905513218,21.7078022914274,145.053680590221,2.38392513285076,235.721358332318,4.6973109113028e-05
86.3306518427994,70.5969636099679,1.18438714742661,0.814675152301788,5.91868673052107,62.4892632620675,35.8071493421282,20.7362357548305,37.6862553187779,7.79182120731899,3.57910718236651,2.18321631635938,22.1671380996704,3.218382699149,4.73275133541652,28.0694757189069,6.18986470358712,14.5434803281512,73.1448583432606,213.844019481114,4.11932665897295,244.020449287967,2.99826439434674e-05
118.108116773847,83.8271942138672,0.808562994003296,0.589487727199282,3.65395930835179,58.7162753513881,36.2752374921526,22.5070130484445,40.1474369594029,7.53617491040911,3.22935959271022,1.59145406314305,16.7147645950317,4.50738382339478,4.3734062739781,24.805041721889,4.2485830783844,13.0796236310686,66.5667826448168,225.81371811458,4.29780803826509,267.89442422551,5.80066809045765e-05
78.8493995745382,87.0186832972935,0.427617901137897,0.304992015872683,1.87398818561009,52.6885904584612,28.2552988869803,19.7274723052979,47.1175433567592,5.43206875664847,2.00588130950928,0.805750259331295,10.349545955658,4.25771045684814,3.42745631081717,14.082891872951,2.15455557618822,11.6621336255755,47.8287424445152,223.646491800036,2.32078264900078,314.293347304831,1.11686925097798e-05
83.9656604189293,67.3413096836635,0.0951191421066012,0.0871008038520813,0.500834826912199,42.4214532034738,16.8123704365322,13.8063376290458,45.1885256086077,3.11801896776472,0.921250692435673,0.249431586691311,4.57019036156791,3.10886396680559,2.43264579772949,5.7027850151062,0.728446619851249,8.68188776288714,26.3905536638839,180.557532855443,3.0249716893929,273.733154545504,2.85426431463238e-06
59.8397835597222,49.1732684544155,0.0455965442316873,0.0476337559521198,0.274766287633351,32.5415052686419,11.7088975906372,10.8036400931222,35.1716145106724,2.15872032301767,0.610053675515311,0.145609466092927,2.71624405043466,2.22714187417712,1.9681442294802,3.41066568238395,0.471254016671862,6.63280657359532,17.8792006735291,136.481555223465,4.33532168319893,249.326174497929,1.99071423873759e-05
44.9386226961354,37.502511705671,0.172760245789375,0.0420722330787352,0.328524472458022,22.7815426417759,9.68084703172956,8.83322947365897,25.5863633837019,1.68566862174443,0.542092161519187,0.208697457398687,2.03438740117209,1.67128201893398,1.6612765618733,2.78530185563224,0.481943415743964,5.28400162288121,14.6192494864975,101.673317449433,2.64755168281573,291.037945203419,1.93795281542835e-05
27.1697382309016,31.4021355765206,0.100735188062702,0.116269970578807,0.606303232056754,15.7807328360421,12.8031503132411,7.70479461124965,20.8989331381662,1.46335307189396,1.01368589060647,0.468548402190208,4.18740405355181,1.5664609670639,1.54593278680529,5.14797946384975,1.20558257613863,4.49298940386091,21.2448322027921,81.7429386377334,3.91315180333689,262.443547277994,0.000110421294370364
3.01430901935219,26.4653391156878,0.0245900960373027,0.0361702814698219,0.198820112007005,14.2084127153669,7.902389390128,6.37166377476284,17.2859219142369,1.16390487125942,0.488810219935008,0.131875017923968,2.22225104059492,1.294278383255,1.2277992282595,2.01369856085096,0.410328247717449,3.60341705594744,12.4499322995543,69.0986594472613,3.25042432823843,322.089729678589,3.2371063496202e-06
52.6825481177506,22.6856926509312,0.0169170715713075,0.0211783179215022,0.134240731596947,13.9367667606899,6.23722192219325,5.41839756284441,15.5165270396641,0.924280941486359,0.327887569155012,0.0798905906932695,1.33634378228869,1.03633150032588,1.04560989992959,1.40044796466827,0.254375621676445,2.98702335357666,9.27205098633255,61.4686883091926,3.33524074103118,249.043636924606,2.67140094262604e-05
13.1635777405946,20.7983793531145,0.0295517042811428,0.0164210579491087,0.144851331199918,13.6742402485439,5.31935235432216,5.0177959714617,14.0663146972656,0.865272751876286,0.251534117119653,0.0629468629402774,1.09056377410889,0.840442887374333,0.913180862154279,1.45074835845402,0.187536388635635,2.65867039135524,7.75237638450095,57.0806734136172,3.2770544008899,203.90904958408,6.79869545259146e-05
11.6519308633376,20.5265620095389,0.0459118579913463,0.0135755679969277,0.0851942503026554,13.2551621028355,4.28228766577584,4.92052466528756,12.4700519016811,0.815603860786983,0.188806284751211,0.0506141329450267,0.883452091898237,0.68602877003806,0.798288123948233,1.22413939237595,0.136174157261848,2.3461469241551,6.22736310267022,54.3340514642851,3.62509795977036,236.139224055249,7.24433644995713e-05
29.1764438388915,19.1611698695592,0.0571823246510966,0.0109920509691749,0.141837461718491,12.8071641921997,4.27479457855225,4.37998921530587,10.8264443533761,0.750830207552229,0.179922146456582,0.0699627165283476,0.808957304273333,0.551680394581386,0.690204135009221,1.46159241880689,0.176181083278997,2.21088838577271,6.0614982236709,50.1364862237658,3.79320357902968,309.662042276096,9.72637535746226e-05
-26.6839504752965,17.8773174285889,0.0181980230180281,0.0136200149676629,0.0946149767509529,12.2726579393659,3.68809468405587,3.92207789421082,9.03176607404436,0.640362458569663,0.159680338842528,0.0564127487263509,0.904582270554134,0.477295854261943,0.590195374829429,1.30340032066618,0.163535405482565,1.96114357880184,5.44960130192339,45.7053253735815,2.78984565689989,297.435745623452,5.49870545681095e-05
25.490827625014,16.089079448155,0.148271217742669,0.0159604310590242,0.0816881954669952,11.6085626057216,3.16985079220363,3.14594711576189,7.29130050114223,0.495399296283722,0.118610037224633,0.0649665700537818,0.577544586999076,0.363081161464964,0.517266967466899,0.710947258131845,0.116873748600483,1.63966405391693,4.41092689654657,40.2699530209814,2.36939413883061,272.72705855151,5.8415903651219e-05
4.69033679724917,14.624610219683,0.161183790968997,0.0242909455139722,0.108671429966177,11.3371797289167,3.1357581956046,2.70884156227112,5.79040663582938,0.464210940258844,0.113596226487841,0.0861497516078608,0.538221955299377,0.357442834547588,0.53025564125606,0.720821176256452,0.115571879914829,1.51641275201525,4.3467408434621,36.4416618389743,2.90257423499274,272.2321818861,0.000147624532123299
2.04600103804622,13.3718282154628,0.363549647852778,0.0360309404454061,0.161383398941585,11.0355723244803,3.6433288029262,2.41027620860509,4.69362306594849,0.425805253641946,0.180794065552098,0.204736372722047,0.62400957090514,0.344504922628403,0.488684632948467,1.28664030347552,0.16023676948888,1.46507247856685,5.15761050422277,33.4021775467055,2.85079124536639,259.701807279372,0.000131140447931109
2.3294595951421,12.1593954903739,0.0237509850412607,0.0256236641268645,0.0929722221834319,10.6961558205741,2.79766396113804,2.26703579085214,3.85563577924456,0.446028637034552,0.138245640056474,0.0907009063022477,0.50584744981357,0.391593933105469,0.410431631973812,0.742081914629255,0.109913610986301,1.37655440398625,4.0339655014021,30.8008059220655,3.14814939759695,215.354136212744,9.57278814107302e-05
41.0041472853977,12.1149598530361,0.08830194867083,0.0169192959687539,0.147802120872906,10.520302091326,3.08192307608468,2.3522584097726,3.17815412793841,0.475269364459174,0.122771300375462,0.075794589306627,0.491490938833782,0.338634733642851,0.401523692267282,0.861123408590044,0.133060954511166,1.3469591821943,4.24367559275457,29.9879030287266,3.26334284073167,311.798162796513,7.82162363279928e-05
-1.14206419900449,12.1181287765503,0.0421895336891924,0.0129957030128155,0.0964250953069755,10.088326045445,2.68045667239598,2.23569910866874,2.23138008798872,0.424967953136989,0.0992651805281639,0.0630851787115846,0.457342569317137,0.29903644323349,0.341241640704019,0.710270430360522,0.107755888785635,1.2198303767613,3.70694193297199,28.318332348551,3.60739945908308,234.673919560514,8.93044998388252e-05
-7.36658384564292,11.8332022258214,0.0745283466364656,0.012165542691946,0.0555601758616311,9.49136093684605,2.37661279950823,1.96260898453849,3.17633254187448,0.331636943987438,0.0744470868791853,0.0511835587343999,0.338077800614493,0.255674370697566,0.284934665475573,0.468622020312718,0.0776513921363013,1.05930837563106,3.17364700857018,27.8544500086989,2.68776372037163,302.422075388537,3.80435599339338e-05
13.1134997526027,11.4711911337716,0.058755918272904,0.0141832322946617,0.111829993980271,9.00170353480748,2.52701868329729,1.71964752674103,3.86993605749948,0.324703454971313,0.082029436315809,0.0607667033161436,0.324306207043784,0.228596263698169,0.267684830086572,0.57173028588295,0.0956927910447121,1.03333874259676,3.31841008471591,27.4205204503877,3.59569762117915,233.452611275945,6.92564458452945e-05
